temp,prcp,RH
11.987463953813396,51.08747276921431,55.924942329751175
29.737951229600124,28.075542762667776,42.43530842996224
32.968781510590745,11.487629217860185,74.94723099017932
28.8494835681655,46.701886107074294,33.11356686696146
34.28057186791252,97.23160928723794,72.71428955932137
29.59419078687585,57.198278774073174,64.31551048545698
17.977436412189967,82.80006615312512,88.61018710924678
20.75829438624038,22.3140578010295,80.73397748010528
15.24191278058899,53.103600309730915,72.05410535789107
17.83798792110875,75.04189284429665,30.23258838024724
20.184580166650136,50.946543605847886,71.91034839926652
24.632678168119305,21.1516977049101,53.39165089436268
13.655567449951633,99.31298911258284,63.92977451294392
12.16187102006565,72.24633180184861,55.564578399189394
17.054143447031585,31.268247734093542,35.16466656036258
17.630151130372546,79.89461992580658,30.68513557215432
24.10000612867951,95.62016887751992,64.1702529066767
10.675613345006557,92.57550887720484,30.828367606772783
27.45701288588235,79.78751000268107,46.98177401394211
19.009930320239956,65.47647251671287,68.35441234699258
32.44665697987574,74.0846385467981,48.8723906286137
27.86082451318763,11.376445940055754,57.30714621166578
15.271383347305019,50.41950327306682,63.279701025622465
12.52283386575011,19.649171496201554,56.775767139326085
16.972907715196804,59.43009741332834,74.87204097053711
10.288316357600227,53.27772827916593,81.94194270461463
13.311165937439945,94.2884406106149,50.38679685209739
34.66569572693511,57.83983619537617,33.604346452645025
12.91848559484851,31.775225346365815,34.6470818320559
17.360798107243056,80.06296888544821,34.54281281109678
11.46660274306645,16.54989842644453,63.50670064624774
12.245466947332147,36.41531218082455,81.58871301169725
34.347530402524605,47.726629785876106,63.373720105073005
23.131196771718002,11.570891811054318,65.79097327601448
33.16584244526496,87.09331933685554,65.87991389669929
31.316088965383067,74.87655404738055,35.95353319502931
17.17901296571638,85.39673661346065,33.57703892978789
20.38895804880761,58.11249440102949,56.231901392400886
24.449155152849652,24.296724727298923,58.992049604408805
17.321704502228016,11.114500128208581,87.92541601117983
30.18893985072763,75.14106965265375,33.231918716538345
22.870513970556456,39.6862118591021,73.34350065899312
15.373179731668305,35.63802842322944,54.07964073065094
27.94937988689716,61.844326526286565,84.33386740396303
15.59809126004761,54.98149308116,57.623110824645956
32.620311607689615,62.56359336574282,41.831128978195096
28.017529885075792,91.32469413133818,58.51684528843461
26.71981160786535,91.74531937410997,62.5356352673467
23.27726648372991,26.63443626315597,58.57932732156236
16.593289887282143,39.54849683449147,89.09410612167646
25.36448363456354,36.82846585461848,58.768353291624884
12.775060088816627,41.38242615342935,79.59928718501276
19.655571359456214,83.62509616393237,41.342184945449105
14.342176404898861,63.53569691429836,37.74550014267254
33.494424743668304,39.11439692286108,77.14272235849876
17.2739715099557,42.54027596131908,56.19990046697977
23.281372140130177,21.248509088559185,45.540636608193154
32.552195943521355,71.25761506913094,53.02748782156391
14.00171484017536,77.87207451923607,46.865670687558875
13.963316068590267,30.256644762206513,62.62048224032972
33.27046377944184,76.23530117857938,77.53456711727321
22.302426011521273,10.106842823925387,80.95042074727199
10.28920292653879,14.872404683580939,56.46494625703949
34.41923792013556,86.72418354186745,83.7298692777776
33.328592325293286,53.23245470128659,79.83916879944225
33.723575546388886,84.02110466433895,63.96095117423491
18.23956932743826,50.28978294171897,71.04189395202924
18.344699861002397,18.80064273581514,82.26595546904764
21.186402081526516,68.34702477266694,66.8141557169787
23.415188712212665,79.29418531284955,56.3867823788906
33.41366675363881,38.48640387970653,68.41537052580722
10.16604339907179,11.842260625907313,86.94128880552952
17.30854837045141,20.10622826830353,57.748659149944785
23.630908782763044,23.42508527424973,53.910609622479875
13.164568164364226,85.27632410500115,33.98536794728157
25.774163988749535,84.72956891780998,65.57851530740491
18.411675404137927,16.426841753346046,56.49245157713784
29.47464908723029,18.924897994485402,31.87591356542797
16.171776719473478,55.692971069566916,33.47611774700579
29.649536650587567,22.89919936782971,35.253938109
30.56621526938485,78.03144446272415,68.68934815617894
20.900906541524947,89.94243205491794,65.65822219875933
12.954049264271921,85.64920446884659,65.21596503953984
26.2872322468774,77.68670950471946,81.95695823302734
22.18001443640464,98.08573249106756,84.55304282681028
30.127778168915782,13.994655378524696,46.565476162033285
34.256369250206674,48.898103063962104,73.8827131841528
14.360351997790707,66.57572283759933,30.85186834262616
17.551978781978878,49.398916748050205,32.84742660050195
14.399791404253413,27.940798873520297,36.51771051094009
18.168480021852453,37.81078949030332,73.86372259115385
30.704611979268073,90.9031106838955,81.12158733209041
25.95223657178687,60.40767715210027,45.13419511662521
23.56387675885085,19.22702104397665,88.20753443969053
12.537777616317008,88.39321543772681,47.64538236231455
14.987152644812213,84.82941702439228,32.33906316256339
30.915228630051093,60.150892483252775,41.50323057168498
29.930488941557595,82.3619931358361,70.2697827650023
22.848053064898863,55.49201282140799,42.3184992377672
23.003220692274326,51.31693010199719,66.22843865511452
29.57751794811777,62.88710414414273,84.60955267216463
15.921919757894923,35.04010892106366,80.6129872485341
24.673332529139685,40.9570081255081,56.10685736063498
33.48370430898858,47.8172687526703,70.28510278005811
31.12263997980505,49.52957846720121,45.083442393655076
29.469617101184706,28.752672658999398,58.22316850042659
12.253354417541331,17.829602785700907,64.37196756056086
13.551634704268839,80.88353627615561,69.40956316595069
31.889654698089885,70.31429348947898,46.510229882446936
31.672127625120815,13.683254906342102,53.559365221878345
17.771519866010685,42.219658416685036,80.45116340188493
10.573690791575467,99.60476744316337,54.4091362106677
23.271039172077742,81.7831698969842,41.017305937520774
23.187940065435907,46.254055244173685,35.78870346368314
29.228362923626126,75.030015756589,52.073529389195784
11.157621560295658,95.26596516657669,82.56193670688248
17.913159560772492,73.3220479192016,45.42333993960662
14.916223380704789,37.306991901898215,80.83759645574946
26.621348219426352,50.52443643423011,34.600151252436454
22.083970645050627,28.113434425810063,47.637698528933015
16.52374296358779,33.10297005531554,49.13119996201419
22.665800429169014,16.59554236177497,37.557195585623546
30.971400407711517,19.847262710165644,75.71258479935273
20.915097129614914,63.928528337103906,47.460324032733595
24.263411944970812,16.7244176954153,77.06636255876592
13.56695359197981,75.43276244542885,56.476340181735566
24.889838451899234,47.527093211701015,80.76516545824452
21.589811746791437,79.48815038417479,60.92588285114809
26.859040119788247,75.48093861734081,73.39665322600489
25.82137723954548,85.48433386269241,72.70450635606115
21.12928733360399,49.39769623732623,33.13259340945384
32.293277797737275,29.37695406858908,56.992320332236616
27.33898677154851,44.10018162086355,41.20809516137483
10.437581917719324,60.33306622256283,30.400654578115454
14.593664998344497,68.31507970664185,82.48567710474208
30.549514557628765,13.815176013453515,56.651007239651875
28.61363261770148,36.76429920997578,33.58026126498571
29.86140256284826,79.26621711106301,54.92009648608288
15.040486395101809,76.66301122632848,57.76747211935373
31.625448584881866,93.25315945057426,35.86063477521612
25.534854982654785,74.97533691497163,73.19149526212524
34.44859400283499,67.7700655912837,33.66558038970608
31.22369671176145,25.753537389447406,77.64307376007437
11.829987412226867,23.317681670862868,80.71259801537556
29.332114375965364,64.99547583554491,87.06298650251883
29.485766878036966,55.50522308885485,78.65346838290148
26.196889345400027,64.8403155470278,60.07800405754185
14.319977939137384,26.55266332427391,49.532083486511425
10.85223052190066,92.17592747626983,46.886197768260466
18.013937073375303,82.7253617716424,35.368984408858765
26.06411415238367,93.73714111778543,57.74966376693767
34.174338787686786,88.58146890472001,45.36417709957637
13.421002595779857,36.06096967039563,67.79934192723456
23.752187985595906,97.37972949305592,32.73408134937811
14.204476506233341,53.61121411462986,48.26298408356671
34.97985344004188,86.75133665771592,31.309030810444224
22.600526520336885,84.14282824403743,66.51250551914447
29.796666354614654,51.67391465001405,36.428963640071935
14.370695748685682,71.62795998985303,72.11590922437355
22.483779776595398,39.01458384242591,54.27833747994164
17.808367855362008,70.44130239536523,76.80396360549878
20.372350444251495,23.19843273654542,69.83117698593101
29.95627013482664,18.23064543189126,72.98904173668663
16.279390224417767,27.969521655932894,54.68979763237445
29.163858242293404,58.78364255606762,70.72178352034265
20.890499351217137,53.57863986963506,77.60240806165137
32.40233897038492,16.427708491674245,67.39966333241082
32.33131543963075,27.33905770213617,61.95472999889445
19.095624487283644,13.254769438279915,59.32132186581798
34.79618387109038,19.81577057706591,38.90057515372311
12.732550900626288,75.52498995327407,71.27360374292394
11.51181276868099,82.78508989494317,74.72538396960053
16.356824879760474,83.52175774973242,85.41285308529646
10.776484203602209,83.43319148442764,62.76536171952876
12.964711067874992,29.51925681393973,54.0045685837671
22.172113573748852,19.979425679638116,88.1577428249507
34.273421762137716,37.86296010622922,37.57619128156663
32.197612301804035,90.3241423957235,41.655529972713666
10.126907716320671,71.73172863466218,53.87957201850334
13.908152858190197,26.14439472885771,61.3223278141007
12.426930474422598,43.490860653295066,61.97444297069545
11.184011692944493,21.13685483453183,32.79945141027631
19.52468725232345,77.16726197893193,56.58515121611141
18.82726886951631,41.523878294478024,75.24694627869006
15.935096940877072,24.75224069231873,64.75705100823083
19.29775906782374,34.05694749978831,66.41834821083607
11.549398231852003,37.792376848907935,62.14376948197695
31.178846382405535,61.8665239906819,83.30012707384786
24.64794464331194,73.79204354708912,50.356554491284925
24.368281486241635,29.282012695832087,65.49675551369555
24.400555919222665,22.40681330879528,40.637185600877054
30.68863923194327,53.76597429169549,71.75791055148812
31.1038283371536,26.046906756558375,38.091669411025435
11.57552630933629,61.1679268387096,66.16040817709907
19.743989871292506,49.060177961378706,37.4649504530238
10.75249640539265,43.399110667336075,56.436709946900265
19.017774188559425,75.60367282594926,53.59819013657795
29.3556817292494,28.08103940186533,83.84195708269856
23.796880729463012,58.987914234350434,57.32394167835654
13.916074118192908,10.393260761890447,52.07890484328385
34.544038648346046,80.34524453816059,81.38694744818363
27.665441671785487,49.79767102666362,52.355804919798835
33.010499763731474,34.073757906259466,72.9089180099399
32.72804989847591,36.794872902777186,50.62362271789131
22.664753191526618,80.69533578986054,68.40888981661158
17.155314380623786,54.22498743705469,39.385117733536354
30.928565088557264,65.56401536299845,74.10091511245989
32.90416287239628,48.79988543426826,48.173636314203364
34.301922909572816,22.33184284648633,46.30000009452634
17.116430146296278,51.38959781223422,75.46205072682227
16.607203037752043,79.57290748388003,43.3014756108021
31.41639643657397,71.79351551856112,57.9725614606062
32.00517953817415,25.831007824770545,48.62718098475111
17.941133546606718,79.27146958457715,45.297415979217384
18.994772444597537,94.80494618806091,60.624384114304306
31.51690495770077,90.17804963233438,50.87139600638447
33.59959800028487,86.12540977435728,84.66816528949833
17.080287395707,21.105348468279743,37.12806944704644
21.13755901708414,82.84623215424553,78.06157530156065
26.330168132120072,48.521427735893376,89.55373805251176
23.8211408271263,70.72133052081611,39.98702091827145
15.606828949640471,26.141502359328022,46.11758870513643
14.157397735220586,57.06902755933581,47.09137667413383
33.38607244803626,24.912563145770356,76.96581041168533
33.56151524593843,62.282095347752175,68.96381448291466
20.732388679790823,62.28137174432881,59.62906912988545
27.18427506572952,77.88302697426884,64.79992661049138
20.122805827844605,32.1602669214029,57.12453862393132
33.42280520704429,99.28317897304863,81.08975658462418
25.25928064398018,31.317354795386784,49.53418585935854
20.787904033244192,89.12548946943778,70.63841811881187
28.243649067829207,41.4248944371888,70.40335913163753
11.80367862765505,99.10850452286071,44.64046291296088
28.666448561721896,11.33622657321292,39.394323030989085
10.315639669460538,80.0617722621462,79.86191419728614
29.574777317678482,81.4361912547605,44.10883836823807
26.887821810751973,62.20904492679364,40.60540898286587
19.83872878816648,95.73805656359706,50.71519745943891
20.444314823741607,22.54425984129672,85.39931297352314
22.147643279900752,95.7603617616745,89.78844750405898
29.352450724832366,99.2609176096999,53.12632602516162
23.730859210904505,37.4696909557201,66.95508299654075
17.456258925240334,37.28512158770579,38.604384223245084
17.189578449119566,90.23034371692158,71.633293465204
13.245660920898594,96.61267436553587,83.38640085270544
34.73728223619145,88.00764155156683,55.18719019987488
30.46879019360099,66.85265916119762,63.475259833771105
10.986867943460993,37.12357833434376,73.90589140060042
30.309613141405862,43.450967080908505,79.33274318652605
34.172961695312146,97.76786151774763,71.39166364425056
29.099941087431787,37.072587447074284,58.68608293205382
17.136890419736677,22.552146308563948,44.580364757046034
25.202227721373806,15.372028032493487,76.14200354956711
25.420229869313424,42.72439718133845,59.94649951874638
33.148696997838286,96.55610007812456,76.31830167660719
32.48477889247764,41.77575314440977,60.4601929437694
15.678562293694156,89.02338193891256,75.9360731998242
14.548602523669217,99.89987059512174,82.54007176381701
23.07987832604985,20.31721625766297,88.37025140935471
21.069592166180016,55.62911482330368,40.85944970387566
14.049648827830973,88.7551122315624,87.21780610228404
30.238348110583924,62.33946796894837,59.55865845764962
13.663596777162361,87.61266817393526,32.7079134698486
21.387501756304587,85.45913737884163,57.35543608808611
22.32010282187415,85.43131619249203,86.81774653586345
34.99494861933111,18.55730014355755,54.65872105363998
24.576583431591693,59.655856579994115,78.24752740045744
16.97770327235107,11.348739073667444,50.46145923062667
14.976291034307536,93.58676689159297,58.360902534859534
24.669428737609405,80.0718027168773,50.62156214798452
13.136510457087393,43.38275494012216,57.69136218620456
29.199230753071117,44.08909072942182,39.6773701302007
25.00795052417559,29.408340808506733,42.34452755554887
34.39273481747246,90.71124620105775,82.3145155293
19.291464211171515,55.21282783594659,83.61023920907373
10.184708694221957,94.59084402384062,37.67325104205652
25.039575932307034,68.40862623388173,33.32729281230066
31.36818346520318,18.162632674959553,80.04200506568205
28.044965176419755,80.08703402403522,49.93394573315268
19.235495733884896,99.17260819040101,67.67375112634318
30.234456682564165,79.00990539397057,82.48433728262296
31.1660872373534,70.9850628608275,53.91805458016297
31.702051402121086,93.31727658134629,68.4794128032211
30.947829207549052,31.574805454748137,56.194981443840895
22.180606032243126,88.36857074615715,55.75090100162657
16.98013979929794,14.777070008365545,54.71063066295565
32.235690489755484,26.613031578948217,79.27152215793734
33.31804449049469,22.978921250713544,54.00330743240792
28.50766370625272,25.768762362720103,75.24716447016561
24.228228238563993,80.90293802656274,48.315568050630404
27.48160650325204,34.04266260295094,36.65093162367018
27.28630931081936,11.53550503889225,44.69052651267414
31.440030316967306,32.07841982404682,54.934633004178586
14.971519829427898,47.62848309162343,51.03585116020241
34.91244056032285,70.7357568683839,62.21059617981243
15.298451120133237,91.19617048963914,65.98751088598465
22.255629925914192,46.534439426152495,55.36838969819095
10.118576542131024,31.771941692741375,57.15103400355315
31.16515417280981,30.802610357189618,32.9858330659563
25.134963996134275,98.54381239384607,85.07310711889264
17.90275204219694,83.21251980598541,50.25625758245641
24.423916703591196,46.39990323635666,36.83944955556014
31.755923659670984,12.912264888125986,46.22059431048409
34.65919249412856,52.79388406974875,43.50069736488178
11.921352748481326,74.55890851558146,51.160023149689096
28.438845639920967,77.4945788575219,50.49003131034016
24.598783971827068,43.31839485440621,51.58867386431014
29.897856742061037,22.438315616824735,57.36639145811033
30.286303542081182,52.157691321718055,79.92234786436568
13.488966886594817,90.52112972456213,78.08061525816522
26.007911810920625,22.773447977398234,50.7891652204557
22.662312389477727,79.8018832790872,86.46119321289925
10.206422916702342,63.709380803233934,70.10095838181371
17.585672756593752,39.053176931561225,34.8748142369654
16.02420134711759,93.42006492919836,61.56882225548692
18.713394469393748,18.23140433668418,62.75225039434933
24.55278019068235,34.62108823479895,45.26909255106882
30.032829777568363,47.92515068730001,58.732640102556914
11.984955997246573,42.08284903321409,62.5629765941699
17.845002308605306,54.289978451256545,30.830363989144193
16.50624383009897,24.491266552696345,52.74673715636264
33.28536188335809,34.9085298901861,57.15686732156521
10.769713991802892,47.39985497157691,48.105663964427904
29.10075168188724,49.69488810058397,83.94114784747863
30.878959576278742,84.36173956872487,45.88858364637096
28.96012317606116,12.540325465756839,85.2822381681357
34.092012846756596,58.77618045162296,89.14496532929545
32.09171743928429,66.39607987693725,31.58400670754501
14.958609157314726,16.919569203493182,81.9942587060224
22.207628410033095,77.10859133282754,52.687455871232274
34.20038153649108,44.919823388261804,71.36025602468698
12.598711549337835,76.17786455265386,55.89742866908101
33.5304037786718,93.2621077015636,34.10684785067377
17.93769513367716,98.16513943815934,38.69217243309423
24.363922632224607,83.69579233000931,74.70020341628052
27.029391508947043,73.18043981287747,74.1590951740506
24.76543313456078,53.775485912896585,68.5773955732192
20.966666510553033,85.83319500064998,86.14583922413932
20.963687075545536,68.43811160163159,65.30337531777678
22.754610970345766,30.01627768043375,80.56516381055295
17.106596960258234,75.84018949792001,48.67080084353991
28.859466558229705,28.15517490888254,75.53355040048177
29.52261532863863,72.78757779252882,53.90934105486875
30.840350794218477,95.50300693237959,43.65233868030581
26.53382642895291,17.576460024672418,45.038588305871805
28.769143268920622,48.63883298240664,86.68525716390471
17.787288853321513,99.80449134012298,70.98920623519274
28.97011618180555,65.45068660615263,53.52006881501667
15.46678685591225,53.12799659457763,33.00196252626346
15.994196765919307,27.402333244718875,63.29272990420458
28.843865804475953,39.54389723703494,75.8508038027853
23.939733205977326,18.561776322522327,78.86929792058618
23.428807333918925,97.3592571795091,77.87854065072762
17.616666798738827,65.00905710581642,52.01513709723423
23.564229867672903,53.18992465140805,56.46038564459947
31.195581996233358,14.424800229284472,68.78109164994186
22.719815103681192,71.92899603548685,88.74965911491638
33.65242489032703,73.74845026886194,53.42164335311695
11.263384270822879,77.23861041112126,55.614567807971056
12.568425442970451,95.17416367148219,59.296160869268256
27.343379681549486,75.6095989425473,72.35516729595426
34.05978692881229,91.3043419256209,30.264608130706883
20.740816376737236,40.219493658946874,31.811889417378367
14.364921616415927,20.10783699941985,34.127267183041035
16.2354266351512,41.897161984033005,39.01374319120291
16.57025162474949,57.849234788645276,30.65760459281119
32.92247011963219,14.757234951483628,33.37852838505938
17.20697968099157,45.452180778909124,47.92959786299922
11.128606567449147,77.82504380334163,82.91372539954189
12.980962727273354,43.356955678619634,72.28850850837033
12.338154112293969,98.3537271487673,86.55896192882761
22.607171963315675,12.459723225184453,53.78136824613243
30.08841703932045,92.50198804440627,63.572248317646036
22.702667201899047,29.7037042222077,74.39475468595066
18.94920820569434,91.17553670797108,49.265586303931606
22.829544318974385,56.137931556321355,46.846715569926616
11.987733860322855,64.66028061214614,66.49922992350884
32.56345086893609,60.774677665248674,62.910499775087146
25.468922293850735,94.3137028610304,85.11356595160804
27.19368427180197,20.063279036865033,83.29086621430807
33.53651560823093,29.62658221580968,32.7462684664672
29.616669863163573,64.67061849485313,30.177632863299394
20.12902474966525,54.89604008989481,40.41762697622506
15.639367059523877,22.813430185968905,43.21358895076626
15.773973430955731,28.36856647698061,86.95683555984431
33.5359241074604,98.42069914319045,73.5330963204843
33.567059010274946,59.72104767666732,49.10967561842201
31.191916113513432,83.56932339960292,85.01734415714014
29.13752295328114,71.9117183994249,61.284683044337754
26.61804732327931,73.24481441890873,49.4986595797273
11.518970610390124,56.412846789143416,76.20160830551694
22.9484502361827,29.17294198211438,55.51961776547367
10.593580164331412,66.9084021545661,70.4590059357222
20.125861691850673,50.24911757932846,36.86063770688015
23.022352511958637,21.13652143301411,48.023256726134235
19.389024809678055,76.88763250213864,67.77504661662843
34.50969141033964,53.7202730363372,40.64683801156015
31.452255428858923,53.89500293051847,65.90997582550935
30.80664122243934,42.03963974766676,60.74283984266769
27.449354447357006,72.6208872772141,36.196907866868195
26.01756391826181,55.229419768182154,84.96788604459996
20.39488082597821,40.74980176108973,30.556693894100857
15.337174481000126,22.144113162005578,32.43669944493115
13.647557854207449,15.155918553302739,60.53973244190664
18.894846135319767,53.15225810615618,62.73966669180626
27.74849206204256,14.200088097006367,53.588333934560055
10.762937937867362,69.0332631199437,87.1775961808299
29.506406812524947,24.571824355311616,53.31942561396944
16.149067883999546,63.044396926317205,75.92111295946734
17.148372665177877,27.56133898545138,38.10000163007938
17.85897567756284,50.20977564498682,59.19717703687512
28.83519146812775,38.20509683675543,68.70053674767738
27.17670240561134,22.198609814684396,70.05795070402516
24.73070797276334,52.49581649911174,70.67370659179693
22.336302100333082,46.622923951344816,71.46242674855412
10.541458778510362,26.59310540687509,67.00801034620328
32.993356828715356,18.52533160834023,49.46010405387711
25.69276977605312,86.9978400682349,83.10865404639736
33.829439505983345,97.41576632348273,38.24430493052853
23.873068593840976,69.08450317712953,59.397698115079734
27.80282823172126,79.61004030219132,42.30719217965683
24.7357484823072,40.285509824043224,73.03798384396944
31.015268859054274,82.44818801873484,87.86019866467925
34.94355146579743,42.31285236143427,64.88130899755917
19.854503220033045,15.738896715996347,79.64774710888722
14.859844693405101,63.9542493297192,66.72358686690572
21.223195186164542,56.10451464481776,79.68777496597147
27.299789914846105,16.244800989053125,31.56003990188515
30.569216791920894,55.83563755547821,59.67831463730718
33.26096711432896,36.17646693026977,85.57981795718354
20.432759041302354,76.3056139243244,73.49476896351665
30.361772313348165,90.30124941645362,72.98326329252687
22.765651898395042,70.88109956027687,74.48295037921983
17.420097555480794,15.901479017425174,71.48794976114544
14.69702646624232,77.14650155751512,77.38521830690871
26.922568499157887,80.73061921027147,54.057748577649754
34.811591960837205,86.37464684369237,38.04285828170228
28.09182418426431,97.00127906532002,59.54453164216174
21.490428133149038,28.417095531143374,63.03844546576198
31.3678326663339,47.80718361610006,32.83820891728407
26.51950791877984,39.39830026004972,66.59697913595541
21.424419341209934,80.73698987907787,33.082647287521475
18.018759217439154,38.12500114391402,76.64079372535025
25.521544768682567,55.59966972469821,51.264510791762476
26.851197443925823,11.918690643434367,79.08733786128727
24.490270737619042,29.4236015809631,57.421975840463205
19.496648166713605,77.06462885169366,85.44306461185698
34.01986175847135,30.574132030165003,81.6121824951499
33.46190704994825,35.92123091993237,55.19299491810993
12.54604543468037,14.60955471570509,39.17879915811391
18.6950867698558,72.76184884629282,47.25322979402074
11.45958197694024,52.59324811982701,70.0731664754656
10.804817816323483,77.41446648109213,89.83893353683985
24.471317040063653,77.25664735516634,69.29900031029747
21.60465570501468,34.51774375639923,78.25527035800113
14.700239654363788,32.88458474116611,57.7268758250605
28.59339600219238,16.976623334024964,56.193132100481954
14.704664827992907,11.100473811430781,70.5229223579166
14.237993347194601,86.5082976724328,82.3137301591052
18.45079193214299,97.46986930140203,30.606119619301396
24.73955949220181,55.567593282424596,60.68026721430127
11.25010871360354,27.742292777865714,57.95775615546778
14.825490936635802,11.924764787261534,36.89239299836767
10.227820581934198,92.19011326290581,67.91130506131734
20.803186206786982,50.996965292506154,76.78655055370419
22.79976044596587,51.33668058130653,34.20136252805326
31.95160875074266,43.374764662746074,76.5156216226387
30.90892986165565,86.37648321307529,61.782824406409844
25.523589064968036,35.584570448421175,62.762119841181836
33.276866676333725,33.641608709932584,34.90715342130987
12.122176878101603,57.69341382137363,86.68092545768333
13.747992927762414,89.61688391109304,88.94609312597797
17.84450258161401,45.52668377867514,55.87285677244707
19.250661335292246,84.48203295889155,44.92148067089737
32.92229526882336,67.36347157942524,45.45997784783584
11.345092299547499,32.026457787324915,32.25145896363365
19.426081223606637,33.883803500308936,58.52802611222832
34.84118980007406,43.22634990493761,70.31896836954962
19.302092608243356,52.64777930705386,81.04334295473055
16.7110421008706,82.640633084101,66.31912212743416
34.06019808430329,87.19835509778433,38.28694947851215
31.960281301220107,68.87384018104909,88.36189734818977
30.81362310968752,40.918611320359176,53.03340878223945
18.242880297843726,18.67432134700156,73.26292627846757
13.94181462422737,41.865002708363654,54.93457048618039
20.68202905254171,45.471448321841,58.72404434193764
28.73704988669724,25.66632967174265,83.12521394878834
14.571686814238863,58.791385191569226,55.22130520151446
32.67381757151472,94.70019635622938,36.848470985193714
25.543427091946754,99.18776325318336,84.49594607269313
23.512095057626148,96.07838794281464,55.66389215532665
31.06138306191748,63.56032027185893,66.59946297057795
22.94291958038601,80.80337706310975,48.4693832435984
11.457921277514874,86.85418813965546,73.6357729728557
12.894392642688468,21.486759576854332,69.0443036511412
32.27623885681393,60.63793514024301,45.83383742906633
22.104774620405465,89.70739270755034,53.40224763761586
15.026586015432475,54.39511151776185,60.49402105823868
26.16868397265486,84.60609788231743,44.83808874355304
15.841278164615499,53.27705580930579,46.99963512999836
22.62646451458324,94.14825840418587,49.62641106494878
17.821792934721792,54.11719295555153,48.21681888793998
20.665836676051132,62.15915095277102,66.4804717932133
13.72047566745957,10.921364095599918,70.99519307319574
19.622524815813037,56.806749881915785,57.04226803586566
26.27482870806432,37.62107370726399,68.10144171337598
17.42613144782639,57.46314384708544,47.364822924709514
30.70481881490731,33.42257650902593,49.05253446341793
31.968448983288493,25.30968721898669,89.15947311352384
11.119969226068326,71.14524570181644,74.10596372953229
26.57393769938485,15.20689693878138,53.458558877471646
31.898767693066457,59.911142899728,46.07233504757531
13.378754933439831,45.67202195917501,31.218345657830056
22.546764300627757,45.72218320726259,59.192631161192494
25.47852956892565,99.43148468913147,30.978246555171392
20.312746433136617,74.30983999677167,41.13155094895647
13.720506715004909,51.43007477568751,33.02026199080687
20.541975907959717,90.6922016642782,58.13952464712826
22.13609985047998,45.481858906194766,38.097103791002326
11.218843074070481,68.22408118080082,67.2025468606954
29.409610415123534,12.04340310046658,41.6285554413756
29.376886314052786,55.95337769683608,38.391941854725104
32.64580698760375,50.47694615469734,42.5296818957198
29.38920074792444,92.84538506796349,32.7939899375763
11.389975253201298,80.07688003192811,82.41944386618847
33.49548726114372,85.85484362293326,60.98856685594339
30.997107840026846,64.03289759846196,79.50389917824359
15.873831941387719,97.88621311244201,77.37706973915408
34.121295816791715,57.34556081215718,53.242286278822405
34.18942003305334,27.582114921260505,68.86014214989285
10.272834963225627,82.4130841953166,46.01760891542688
29.26932957714036,53.28995992869409,40.34844480963601
21.31075847988791,34.887249079716426,35.33866041201525
14.28342738447673,42.41285583961397,80.45493195472244
19.967911287098552,62.59860472447644,68.21937402220692
16.582377083587183,55.51499517617776,87.94156047187131
19.94998372772603,36.68202583971255,50.47699474986762
22.51753743973445,71.5232422212997,53.498301735786924
24.561032519920794,70.53586582637035,55.75386950430743
33.39227708283663,16.614903315889993,67.70391127156867
11.81771091319215,65.97631168015462,70.04050806198848
15.126428339744049,25.284240924354727,36.886922268547025
14.806601905104657,81.41451040479399,64.36320955435374
12.605683695594735,36.85888837521523,77.3940363594364
14.933119951187992,30.700796472496926,85.27470632449652
22.32795011910985,65.93660679542114,73.86180071762294
34.03254986721906,24.99998286834751,38.68882380409531
17.638098797826167,56.21660127475142,63.089107734346335
12.859746043678493,79.26236004222032,83.87845985754169
12.55593720759726,40.06400343265981,44.835126318678306
25.272533159755753,16.624817131209735,36.99251528271007
13.064260730365547,68.5581000568299,79.95471438907305
13.283841956966075,64.60569480689274,34.623758285698216
22.641691808821932,18.71829302575694,72.61849991438993
17.586199307238566,41.71461962732497,67.08239125930696
15.708213173476242,29.967656939636342,45.739144582536596
32.47903233046132,43.32510073121653,64.62848468009418
23.95609525282748,75.34997678082763,79.12824310632159
31.403588631533122,35.46274194214721,78.25611862828892
34.411432689585084,92.09993420173927,72.58751619864006
25.99853837401946,68.6809515059116,44.238469012647414
13.404759667392806,12.673004314742348,73.52229012907338
17.97369469199542,94.82784657162027,49.61175158700929
26.705497029986606,74.5286284913606,81.56448759445475
23.58545206044947,52.61741449066559,66.271075294913
30.17258304178539,89.53849478296833,39.089922471873514
10.376778385826308,50.64425266588496,68.10878596764283
22.061494461222097,39.99427058459403,85.59574972627783
24.99911996355265,60.66369531156356,87.83235748698505
25.70231946388511,92.7068052161483,83.20597299464018
10.770113391426161,34.303146615634546,35.214797606982316
18.032092980437376,63.258374226168215,50.17195156451636
29.16859884979038,75.77881451994872,64.1538169981257
31.85620382316452,60.285701220188145,42.27879440494805
29.63902557652887,38.522109937655486,42.90082253734339
27.24465204880037,81.83256769380628,79.88336014095592
15.638687184168218,37.153673072167564,55.305848681212495
21.019814512608107,76.27188281686217,84.11968580920316
19.913418830353493,65.38136382764733,78.1990857063229
14.516285090936107,81.22453467563489,38.251532322309515
15.578909390568299,38.65179325002659,71.64658219111847
32.071801978282906,19.305807122048044,66.04737624521749
12.099781038368285,72.47803777513076,71.13364685948545
